0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j,0.0276283361017669 -0.00142427836544821j
0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j,0.0270757917314734 -0.00567935593426291j
0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j,0.0258719231933323 -0.00979781430214759j
0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j,0.0240456797182529 -0.0136806033551709j
0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j,0.0216410122811767 -0.0172342732548735j
