0.0125139117120637 -0.0207576601507526j,0.00995668959792698 -0.0224902840179512j,0.00717587418995749 -0.0238990884128765j,0.00421400169723705 -0.024956760357357j,0.00111679792750714 -0.0256419669576565j,-0.00206773718012228 -0.0259396962254724j,-0.00529025011712619 -0.0258414653191719j,-0.00850098256787355 -0.0253453805868153j,-0.0116507109196366 -0.0244560250734091j,-0.0146916015307638 -0.0231842487321299j,-0.0175780784195937 -0.0215467960164052j,-0.0202675326220072 -0.0195658402584452j,-0.0227209943482742 -0.0172684248655072j,-0.0249036715841946 -0.0146858221715235j,-0.0267853746062501 -0.0118528281670166j,-0.028340839697804 -0.00880704156981145j,-0.0295499069084374 -0.00558813210950779j,-0.0303976317691851 -0.00223708248327894j,-0.0308742292934521 +0.0012045118289838j,-0.0309749739344586 +0.00469513092256924j,-0.0306999841460838 +0.00819395494572563j,-0.0300539486571544 +0.0116614411215317j,-0.0290457763435591 +0.0150598291278895j,-0.0276881978738521 +0.0183535760921493j,-0.0259973678885984 +0.021509726486682j,-0.0239923848298248 +0.0244981956180835j,-0.021694868418733 +0.0272920037910964j,-0.0191284573222184 +0.0298674284615018j,-0.016318388422592 +0.0322041084104304j,-0.0132910599938249 +0.0342850718973587j,-0.0100735915964789 +0.0360967432547296j,-0.00669344148050929 +0.0376288894731944j,-0.00317805318303547 +0.0388745250396632j,0.000445492267227433 +0.0398297967202502j,0.00415078835890172 +0.0404938591105387j,0.00791233955373875 +0.040868685244526j,0.0117058661325015 +0.0409589089297404j,0.0155084459801199 +0.0407716284949005j,0.0192987505327317 +0.0403162242852005j,0.0230571502530268 +0.0396041499728772j,0.0267658865385417 +0.0386487346001061j,0.0304091276745387 +0.0374649866952184j,0.0339730663212213 +0.0360693997687392j,0.0374459377663125 +0.0344797649900782j,0.0408180687362069 +0.0327149850317096j,0.0440818504479613 +0.0307949031581071j,0.0472317180575969 +0.0287401278690772j,0.05026408436911 +0.0265718928508213j,0.0531772736830587 +0.0243118986983228j,0.055971418466447 +0.0219821925459721j,0.0586483216396504 +0.0196050408128344j,0.0612113179602472 +0.0172028354293744j,0.0636651137672241 +0.0147979856369839j,0.0660155690605266 +0.0124128470705069j,0.0682695086764878 +0.0100696520147844j,0.0704344821962195 +0.00779044426037502j,0.0725185330608375 +0.00559703754830463j,0.0745299114999904 +0.00351096584286704j,0.0764768250806301 +0.00155343706493161j,0.0783671488468483 -0.000254692452880174j,0.0802081297202353 -0.00189298685267322j,0.0820061025933658 -0.00334145622711218j,0.0837662024323696 -0.00458064074807489j,0.085492068678033 -0.00559167597890685j,0.0871855766389818 -0.00635639406376853j,0.0888465826801476 -0.00685744695397208j,0.0904726815392772 -0.00707844353559241j,0.0920589947219413 -0.0070041323326482j,0.0935980031982297 -0.00662059740974084j,0.0950793961941818 -0.00591548342992894j,0.0964899992619991 -0.00487827568088433j,0.0978137215975806 -0.00350057222907602j,0.0990315885092194 -0.00177639953188233j,0.100121825017119 +0.000297452187997892j,0.101060012594408 +0.00272109807559474j,0.101819314611444 +0.00549119748172276j,0.102370793086776 +0.00860061563172831j,0.102683769019687 +0.0120381222557902j,0.102726323837545 +0.0157880535065849j,0.102465783853523 +0.0198300881099622j,0.101869355716159 +0.0241390284138081j,0.10090478826288 +0.0286846555881581j,0.09954108492692 +0.0334316862207749j,0.0977492733393507 +0.0383397923180384j,0.0955031982424992 +0.0433637146779793j,0.092780322410225 +0.0484535479964999j,0.0895625344495348 +0.053555021791248j,0.0858369255153744 +0.058610050156518j,0.0815965194095404 +0.0635572768478234j,0.0768409581591593 +0.0683328008360805j,0.0715770689546572 +0.0728709917116149j,0.0658193775960998 +0.0771054454580217j,0.0595904437388103 +0.0809699592129337j,0.0529210904912677 +0.0843996416317598j,0.0458504739055596 +0.0873320519094485j,0.0384259808862951 +0.0897083654222015j,0.0307029502000063 +0.0914745803617206j,0.0227442465936393 +0.0925826334048725j,0.0146195998152015 +0.092991546156031j,0.00640482518835422 +0.0926684616165419j,-0.00181914333204138 +0.0915895753332144j,-0.00996735667834171 +0.0897409437403154j,-0.0179520837772304 +0.0871191507555477j,-0.0256842041912342 +0.0837318040825253j,-0.0330745709172363 +0.0795978416568561j,-0.0400355392999489 +0.0747476258873542j,-0.0464824923667166 +0.0692228647618847j,-0.0523352910337319 +0.0630762746864824j,-0.0575198120500929 +0.0563710717751001j,-0.0619693177300754 +0.0491802563298275j,-0.0656257676366375 +0.0415856558158737j,-0.0684410222506063 +0.0336768729762517j,-0.070377887800809 +0.0255499896333377j,-0.0714109682560574 +0.0173061527705381j,-0.0715273993879385 +0.00905010891900761j,-0.0707273196521881 +0.000888537758499841j,-0.069024141224524 -0.00707158920809671j,-0.0664446509539472 -0.0147247680844726j,-0.0630288424465314 -0.0219686288961974j,-0.058829529000495 -0.0287056766017204j,-0.0539117786030523 -0.0348449567396922j
0.00998127821142315 -0.0218932476623146j,0.0072398898879269 -0.0233133044597311j,0.00431346545002571 -0.0243824430708911j,0.00124832119835726 -0.0250783313785587j,-0.00190673231599447 -0.0253851453388534j,-0.00510138612507854 -0.0252937834396734j,-0.00828479192505697 -0.0248019675732553j,-0.0114065619551634 -0.0239141502738746j,-0.0144176960631466 -0.0226413183714341j,-0.0172714502243493 -0.0210005975947275j,-0.0199241605826952 -0.0190148087406469j,-0.0223359013163413 -0.0167118549439478j,-0.0244710941347411 -0.0141240662874905j,-0.0262989653585239 -0.0112874744429304j,-0.0277938762179501 -0.00824101945960267j,-0.0289355389360579 -0.00502580284409335j,-0.0297091026164209 -0.00168427863614533j,-0.0301051415421895 +0.00174049653390616j,-0.0301194999806503 +0.00520557560764024j,-0.0297530991091386 +0.00866881245029907j,-0.029011605311411 +0.0120894322053219j,-0.0279050746771093 +0.0154285787984765j,-0.0264475372040176 +0.0186497773221071j,-0.0246565301674628 +0.0217193036296678j,-0.0225526253951922 +0.0246064903545026j,-0.0201589398144237 +0.0272839414887134j,-0.0175006440960024 +0.0297276909629717j,-0.0146044769706052 +0.0319172893512588j,-0.0114982924918416 +0.0338358428112163j,-0.00821061733677944 +0.0354699713478977j,-0.00477024652377032 +0.036809751247776j,-0.00120583886563408 +0.0378486118388739j,0.0024543804430187 +0.0385831797443363j,0.00618298803586339 +0.0390131438635942j,0.00995359346497046 +0.0391410561938515j,0.0137411174721679 +0.0389721424432968j,0.0175219894809232 +0.0385140968602238j,0.0212743304466351 +0.0377768779615551j,0.024978118511717 +0.0367724962937738j,0.0286152903952616 +0.0355147930345688j,0.0321698751281908 +0.0340192602870597j,0.0356280373799515 +0.0323027960276626j,0.038978141136666 +0.030383540900347j,0.0422107778628303 +0.0282806696898487j,0.0453187586876657 +0.0260142391729709j,0.0482971017725017 +0.0236049779625613j,0.0511429830790073 +0.0210741518014436j,0.0538556782750035 +0.0184434218461905j,0.0564364600748401 +0.015734702991248j,0.0588885013081347 +0.0129700516177747j,0.0612167252919272 +0.0101715597932271j,0.0634276616376103 +0.00736127348353357j,0.0655292608451872 +0.00456112368204441j,0.0675306976766912 +0.00179285834375375j,0.0694421477022555 -0.000921983358641769j,0.0712745560953912 -0.00356210489405515j,0.0730393785433113 -0.00610647496061482j,0.0747482941745704 -0.00853432805667618j,0.0764129454407962 -0.0108251690590944j,0.0780446170599307 -0.0129587841942322j,0.079653942756376 -0.0149152278990709j,0.0812505796512856 -0.0166748575080974j,0.0828429108531881 -0.0182183276034538j,0.0844377180808695 -0.0195266455634499j,0.0860398745810515 -0.0205812345048504j,0.0876520683625346 -0.021364007356656j,0.0892745048770971 -0.0218574912517447j,0.0909046727618825 -0.0220449742977404j,0.0925371036478947 -0.0219106870807565j,0.0941632068122952 -0.0214400402508253j,0.0957711127155475 -0.0206198659092503j,0.0973455945156442 -0.0194387288630801j,0.0988680337599068 -0.0178872627579636j,0.1003164569714 -0.0159585252319668j,0.101665645998178 -0.0136483791520239j,0.102887326644136 -0.0109559124323972j,0.103950429979835 -0.00788382412121618j,0.104821443543529 -0.00443884894890745j,0.10546486021418 -0.000632126329084999j,0.10584369091195 +0.00352044975258577j,0.105920076948005 +0.00799789823488951j,0.105655969301895 +0.0127739314278739j,0.105013877611747 +0.0178167684613408j,0.103957689799431 +0.0230890605975011j,0.102453509279749 +0.0285479080169268j,0.100470560346097 +0.034145000112509j,0.097982069582543 +0.0398268583804218j,0.0949661660916165 +0.0455352560314744j,0.0914067227326203 +0.0512077180240578j,0.0872941828874393 +0.056778172948633j,0.0826262781443266 +0.0621777754298622j,0.0774086717945353 +0.0673357824794607j,0.0716554709582762 +0.0721805818863331j,0.0653895970084313 +0.0766408351675086j,0.0586430133057343 +0.0806466591334238j,0.0514567648002607 +0.0841308513864658j,0.043880823808304 +0.0870302024572404j,0.0359737884237516 +0.0892867820723308j,0.0278023276429186 +0.0908491493050474j,0.0194404931652221 +0.0916735598844828j,0.0109687770045069 +0.0917251085798985j,0.00247309016277805 +0.0909786448188493j,-0.00595651803697263 +0.0894196789799986j,-0.0142271949090215 +0.0870450085050704j,-0.022244761776581 +0.0838632252444646j,-0.0299152541433349 +0.0798949874776872j,-0.0371465544155845 +0.0751730536834637j,-0.0438499824299441 +0.0697421568792195j,-0.049941889435261 +0.0636585687612554j,-0.0553452158201991 +0.0569895100440552j,-0.0599909647470008 +0.0498123009694038j,-0.0638195460749093 +0.0422133519040615j,-0.0667819799910839 +0.0342869021127532j,-0.068840965479606 +0.0261336898640428j,-0.0699717107735677 +0.0178594151375272j,-0.0701626269494777 +0.00957309679512472j,-0.0694157528012295 +0.00138537673373959j,-0.0677469767241574 -0.00659324519071519j,-0.0651860282810484 -0.0142542179408117j,-0.0617762507352301 -0.0214927235888474j,-0.057574119961923 -0.0282094350049822j
0.0073648017190866 -0.022694840327012j,0.00448052615379912 -0.0237832169920298j,0.00145315268016515 -0.0244985968675203j,-0.00166783648057593 -0.02482417582416j,-0.00483127712328124 -0.0247500851936135j,-0.00798530957652173 -0.024273491675541j,-0.011078431930026 -0.0233985572152613j,-0.0140604913736889 -0.0221362263085084j,-0.0168835990528759 -0.0205038627957982j,-0.0195029955912426 -0.0185247767161331j,-0.0218777828295903 -0.0162275946185638j,-0.0239715523373016 -0.0136456001622168j,-0.0257528892984161 -0.0108159318592446j,-0.0271957380727821 -0.00777880300560631j,-0.0282796225429583 -0.00457666235164435j,-0.0289897558165997 -0.00125335578847175j,-0.0293170092754852 +0.00214664210148584j,-0.0292577803606185 +0.00557903065380553j,-0.0288137503826785 +0.00900036718776706j,-0.0279915529181074 +0.0123687024116646j,-0.0268023813810845 +0.0156441528989832j,-0.0252615543960075 +0.0187893649888095j,-0.0233879929366268 +0.0217699185619195j,-0.0212037411268296 +0.0245546240225968j,-0.0187334127271847 +0.0271157597124702j,-0.0160036972586103 +0.0294292019230064j,-0.0130428431096645 +0.0314745221083946j,-0.00988014339955942 +0.0332349838109627j,-0.00654552624024676 +0.0346975132259136j,-0.00306908516930202 +0.0358525983038416j,0.000519301962814578 +0.0366941772091127j,0.00419031430596769 +0.0372194623424283j,0.00791552193566498 +0.0374287623670228j,0.0116676644847542 +0.0373252904511956j,0.0154208909135081 +0.036914934046968j,0.019150984802594 +0.0362060428715808j,0.0228355251763901 +0.0352092077898889j,0.0264540594149441 +0.0339370285432372j,0.0299882193128872 +0.0324038895772202j,0.0334218117349499 +0.030625747965258j,0.0367409059516614 +0.0286199209502576j,0.0399338803231218 +0.0264048782569721j,0.0429914567092726 +0.0240000438273015j,0.0459066969536784 +0.0214256096701233j,0.0486750023468719 +0.0187023703082927j,0.0512940843184202 +0.0158515438638846j,0.053763888128791 +0.0128946338577443j,0.056086544977316 +0.00985329501106275j,0.0582662557081326 +0.00674921141875168j,0.0603091881541709 +0.00360399006944641j,0.0622233183433144 +0.000439078212584456j,0.0640182900354183 -0.00272430033788763j,0.0657052180200927 -0.0058651900063171j,0.0672964942552498 -0.00896294353611292j,0.0688055541674186 -0.011997232004039j,0.0702466479030699 -0.0149480282529331j,0.0716345631159911 -0.01779561128679j,0.0729843568427989 -0.0205205121513966j,0.0743110517706656 -0.0231035014336158j,0.0756293390431809 -0.0255255262157614j,0.0769532487304446 -0.0277676813741588j,0.0782958219605645 -0.0298111765769772j,0.0796687769997789 -0.0316372943420858j,0.0810821817439764 -0.0332274060697519j,0.0825441065174245 -0.0345629737907604j,0.0840603064989979 -0.0356255940959074j,0.0856339033275656 -0.0363970888446269j,0.087265094735039 -0.0368596070588547j,0.0889508832809002 -0.0369957991240785j,0.0906848498627587 -0.0367890094816953j,0.0924569360245294 -0.0362235516525653j,0.0942533400679038 -0.0352849788900331j,0.0960563822760959 -0.0339604667291538j,0.0978445143113588 -0.0322391611507268j,0.0995923635248496 -0.0301126439583461j,0.101270851963779 -0.0275753542477501j,0.10284742178288 -0.024625078874191j,0.104286356482475 -0.0212634305491751j,0.105549150023636 -0.0174962999314076j,0.106595040881661 -0.0133343511741811j,0.107381584600917 -0.00879339000712154j,0.107865330270283 -0.00389477123387707j,0.108002615660096 +0.00133434725621718j,0.107750377779436 +0.00686077575970542j,0.107067079787707 +0.0126451976836896j,0.105913655285821 +0.0186421830834179j,0.104254493659726 +0.0248003411457561j,0.102058428933222 +0.0310625992725916j,0.0992997291295986 +0.037366630830401j,0.0959590204153171 +0.0436454460250071j,0.0920241847771202 +0.0498281444049773j,0.0874911395263306 +0.0558407325992673j,0.0823645182974799 +0.0616072141186522j,0.0766582167568817 +0.0670506340383259j,0.0703957669567842 +0.0720944071783793j,0.0636105603311522 +0.0766635336755438j,0.0563458416241617 +0.0806860421407114j,0.0486545267971136 +0.0840943372285423j,0.0405988032432949 +0.0868266063768513j,0.0322495097401664 +0.0888281303054648j,0.0236853253602752 +0.0900526073236131j,0.0149917508828983 +0.0904632544426707j,0.00625988988605565 +0.0900338933379891j,-0.00241487074483304 +0.0887497565564364j,-0.0109343982215844 +0.0866082179909366j,-0.0191993903406465 +0.0836192063164261j,-0.0271110500832622 +0.0798054636897293j,-0.034572840302298 +0.0752025358389564j,-0.0414921361410109 +0.0698585154169477j,-0.0477819897884772 +0.063833567428928j,-0.0533626757116074 +0.0571991944829086j,-0.0581632512120936 +0.0500372936282183j,-0.0621229386823859 +0.0424389975499473j,-0.0651923440256335 +0.0345033275960102j,-0.067334468816251 +0.0263357217650782j,-0.0685255764711712 +0.0180463540414885j,-0.0687558026215334 +0.00974843201688937j,-0.0680295117698459 +0.00155636243291811j,-0.0663654716775615 -0.00641608214280567j,-0.0637967271915627 -0.0140576542545466j,-0.0603703024486133 -0.0212614582781258j
0.00470965569471932 -0.0231591297721669j,0.00172580851286736 -0.0239024393922573j,-0.00135651290657721 -0.0242561489849122j,-0.00448536482526875 -0.0242094360231037j,-0.00760798559736001 -0.023758749032156j,-0.0106718122715789 -0.0229077662563318j,-0.0136255595859308 -0.0216672106275915j,-0.016420201820233 -0.0200545130410075j,-0.0190098655897035 -0.018093307201156j,-0.0213526316439596 -0.0158128007241149j,-0.0234112208744919 -0.0132470910172447j,-0.0251535120638187 -0.0104343170900692j,-0.0265529599167027 -0.00741585305751987j,-0.0275888410970939 -0.0042354160040377j,-0.0282463591990422 -0.000938187313644874j,-0.0285166361023374 +0.00243002034981062j,-0.0283965616876082 +0.00582359149106459j,-0.0278885363672699 +0.00919783987513132j,-0.027000133437268 +0.0125096976879863j,-0.0257436647564575 +0.0157182833682197j,-0.0241356999410246 +0.0187854419995614j,-0.0221965443480049 +0.0216761021643264j,-0.0199496924681725 +0.0243586342493655j,-0.0174212591914781 +0.0268050571590371j,-0.0146394375959491 +0.0289911843775072j,-0.0116339448639407 +0.0308966941888521j,-0.00843553675098799 +0.0325051125142797j,-0.00507547797328108 +0.0338037761692539j,-0.00158514073219162 +0.0347836945668721j,0.00200441025475739 +0.0354394171805104j,0.00566280892459631 +0.0357688438872798j,0.00936067589649468 +0.0357730106142361j,0.0130699120535438 +0.0354558725191586j,0.0167639546585905 +0.0348240716518764j,0.0204179682778639 +0.033886688054755j,0.024009028376588 +0.0326550009210967j,0.0275162786557486 +0.0311422487560007j,0.0309210258226363 +0.0293634095317809j,0.0342068503174989 +0.0273349335961254j,0.0373596805731765 +0.0250745707690487j,0.0403678311260469 +0.0226011208907999j,0.0432220421279764 +0.0199342439140857j,0.045915495798369 +0.0170942737853791j,0.0484437983269582 +0.0141020347804468j,0.050804966484459 +0.0109786503329988j,0.0529993877211544 +0.00774543769205926j,0.0550297392213964 +0.00442370883276168j,0.0569009299743817 +0.00103469562157823j,0.0586199876462281 -0.00240059001684789j,0.0601959460204082 -0.00586142753829376j,0.0616396966886227 -0.00932746596986306j,0.0629638294267003 -0.012778759515598j,0.0641824657500943 -0.0161958088371542j,0.0653110270836216 -0.0195595512864557j,0.0663660420717853 -0.0228513586224582j,0.0673648839072407 -0.0260529966344053j,0.0683255193569907 -0.0291465594241148j,0.0692662278829733 -0.0321144246203533j,0.0702053001628945 -0.0349391512620269j,0.0711607242038479 -0.0376034055173697j,0.0721498685740933 -0.0400898667752919j,0.0731891316934503 -0.0423811412374501j,0.0742936021115698 -0.0444596868495703j,0.0754766956599928 -0.0463077574039535j,0.0767498106496532 -0.0479073582629157j,0.0781219567454249 -0.0492402564677132j,0.0795994282263216 -0.0502880006738366j,0.0811854553747607 -0.0510320049077679j,0.0828798923083292 -0.0514536714300256j,0.0846789367178127 -0.0515345750205515j,0.0865748687828333 -0.0512566960889674j,0.0885558624846452 -0.05060271089558j,0.0906058222641291 -0.049556352882615j,0.0927042853042968 -0.0481028093925819j,0.0948264289023696 -0.0462291789957332j,0.0969431072910303 -0.0439249779379694j,0.0990210263233573 -0.0411826600053094j,0.10102298823737 -0.0379981844932744j,0.102908231823381 -0.0343715662451456j,0.104632899977382 -0.0303074397935674j,0.106150594329504 -0.0258155680779171j,0.107413056431007 -0.0209113657052753j,0.108370919149084 -0.015616267178549j,0.108974565676039 -0.00995812624057804j,0.109175081804761 -0.00397141455510097j,0.108925265145445 +0.00230265755005235j,0.108180662983335 +0.00881612074864012j,0.106900684135292 +0.0155144595687943j,0.105049679132608 +0.0223368904095772j,0.102598008642414 +0.0292168567766685j,0.099523090351233 +0.0360827135724454j,0.0958103229312057 +0.042858487985575j,0.0914539686000745 +0.0494649293183605j,0.0864578357737438 +0.0558205499907406j,0.0808358774249423 +0.0618429524262981j,0.074612542705461 +0.0674501296643177j,0.0678229909251563 +0.072561953739246j,0.0605130382075085 +0.0771016169737627j,0.0527389209246768 +0.0809971781950615j,0.0445667935636442 +0.0841830316789808j,0.0360720274334718 +0.0866013431696877j,0.027338284277686 +0.088203435523738j,0.018456342175178 +0.0889509503259616j,0.00952278041643921 +0.0888169388025465j,0.000638483479605267 +0.0877867689952692j,-0.00809300879417452 +0.0858587332882499j,-0.0165672342509891 +0.0830445027852333j,-0.0246806016788319 +0.0793693128011687j,-0.0323322522478422 +0.0748718650940695j,-0.0394258480703896 +0.0696039970914934j,-0.0458713582482933 +0.0636300813037583j,-0.0515867399244067 +0.0570261904184476j,-0.0564994956878437 +0.0498789985485879j,-0.0605480940448786 +0.0422845279838845j,-0.0636831591363545 +0.0343466490795879j,-0.0658684972044443 +0.0261754700691145j,-0.067081916211623 +0.0178855766772921j,-0.0673157278514992 +0.00959418006315478j,-0.0665770993208128 +0.00141921136005391j,-0.0648880728574491 -0.00652261515354575j,-0.0622853956107501 -0.0141177328657371j
0.00206049764306599 -0.0232890386591899j,-0.000978412429107831 -0.0236798400942248j,-0.00406921457128734 -0.0236702677811575j,-0.00715830251169972 -0.0232558372218776j,-0.0101921197902369 -0.0224395614362457j,-0.0131183006555024 -0.0212317536185113j,-0.0158866664533447 -0.0196497122695027j,-0.0184502112034432 -0.0177172115987363j,-0.0207659590181708 -0.0154638947063766j,-0.022795685038629 -0.0129245059775333j,-0.0245064919288915 -0.0101380749758648j,-0.0258712691289392 -0.00714701225084481j,-0.0268689511854181 -0.00399622773868281j,-0.0274846602939583 -0.000732153381469126j,-0.0277096871131024 +0.00259810659924012j,-0.0275413490998161 +0.00594768020926031j,-0.0269827119975716 +0.00927068052538987j,-0.0260422300942082 +0.01252295150596j,-0.0247332955759462 +0.0156626788969337j,-0.0230737030642208 +0.0186509132815259j,-0.0210851238747959 +0.0214520134434495j,-0.0187924733981602 +0.0240339630432515j,-0.0162233510151427 +0.0263685893961395j,-0.0134074307807332 +0.0284317239826899j,-0.0103759060734185 +0.0302032345080478j,-0.00716091132561087 +0.0316670215231962j,-0.00379505612878537 +0.0328109223042837j,-0.000310939781814429 +0.033626578484855j,0.00325926368547717 +0.0341092727243454j,0.00688418331528013 +0.0342576829375001j,0.0105335462221013 +0.0340736882299418j,0.0141785100872612 +0.0335620936292443j,0.0177918565358975 +0.0327303692086978j,0.0213482118626428 +0.0315884154770849j,0.024824219166949 +0.0301482783859958j,0.0281986504387872 +0.0284239001661967j,0.0314525411310685 +0.0264308821457505j,0.0345692647198283 +0.0241862308445582j,0.0375345977738788 +0.0217081440542417j,0.0403367627438289 +0.0190157861220303j,0.0429664620796624 +0.0161290699872844j,0.0454168872866741 +0.013068472877008j,0.0476837187281176 +0.00985485166119093j,0.049765108745831 +0.00650925648667837j,0.0516616400341183 +0.00305277791007445j,0.0533762893641495 -0.000493597380705202j,0.0549143549307318 -0.00410911789620991j,0.0562833756771963 -0.00777339320293393j,0.0574930291195312 -0.0114664854324719j,0.0585550152383106 -0.0151689686057208j,0.0594829151939331 -0.0188620024289657j,0.0602920416074924 -0.0225273613129331j,0.0609992528898052 -0.0261474327875769j,0.061622762499591 -0.0297052007943845j,0.0621819205701443 -0.0331842050958924j,0.0626969781479509 -0.0365684759654381j,0.0631888317444722 -0.0398424461110164j,0.0636787472955865 -0.0429908300693255j,0.0641880715282585 -0.0459985253395358j,0.0647379150349591 -0.0488504516854013j,0.065348829346804 -0.0515314239644038j,0.0660404685462244 -0.0540260096168897j,0.0668312224961523 -0.0563184011416157j,0.0677378651380187 -0.058392290864987j,0.0687751751952831 -0.0602307860392812j,0.0699555457251903 -0.0618163380646525j,0.0712886366799812 -0.0631307378432832j,0.072780977200146 -0.0641551290277961j,0.0744356251357277 -0.064870089117626j,0.0762518207702313 -0.0652557891959945j,0.0782246859481981 -0.0652921777817436j,0.080344951172544 -0.0649592747526034j,0.0825987387391252 -0.0642375153013115j,0.0849673930062874 -0.0631081543681011j,0.0874273914086215 -0.0615537509916379j,0.089950331537712 -0.0595587124353529j,0.0925030175978255 -0.0571098556993621j,0.0950476165908367 -0.0541970597051449j,0.0975419590733705 -0.0508139006765007j,0.0999399282334244 -0.0469582941387482j,0.102191980039749 -0.0426331496472877j,0.104245767780187 -0.0378469900974169j,0.106046900822434 -0.0326144853930844j,0.107539785544801 -0.0269569731821681j,0.108668600371021 -0.0209028106147213j,0.10937833712943 -0.0144876617533415j,0.109615915014233 -0.00775464970910614j,0.10933136957069 -0.000754299915208201j,0.10847901155706 +0.00645561020148319j,0.107018682846961 +0.0138104515235926j,0.104916864645319 +0.0212392539468553j,0.102147851701917 +0.028665490573556j,0.0986947293721358 +0.0360079371135926j,0.0945503094807895 +0.0431818359444091j,0.0897178556276737 +0.0501000680039704j,0.0842116958522218 +0.0566745897678783j,0.0780575689600876 +0.0628179188603068j,0.0712927884394646 +0.0684446643990155j,0.0639661610832856 +0.0734732374174902j,0.0561376462301233 +0.0778273767867887j,0.0478777836030114 +0.0814378499855678j,0.0392668512366912 +0.0842438869013589j,0.0303938250164169 +0.0861946857571703j,0.0213550555643002 +0.0872506238183288j,0.0122528159718312 +0.0873843835000103j,0.00319364460975487 +0.0865818093967648j,-0.00571344113618114 +0.0848425677857251j,-0.0143588297935231 +0.0821804994053535j,-0.02263423072465 +0.078623756264102j,-0.0304346449491436 +0.0742146000912587j,-0.0376602693594139 +0.0690089815471809j,-0.0442183572111549 +0.063075809218057j,-0.0500249235449331 +0.0564959738514011j,-0.055006388937121 +0.0493611291476769j,-0.0591009195997578 +0.0417722922878594j,-0.0622596948757994 +0.0338382078415851j,-0.0644478635793619 +0.0256736040228767j,-0.065645266687561 +0.0173973183625864j,-0.0658469243161286 +0.00913034922753934j,-0.0650632413661825 +0.000993819204964802j,-0.063319986181062 -0.00689297805867557j
