-0.022440049797294 +0.0134309101849787j,-0.0233113300055239 +0.0118544101715082j,-0.0240720175206635 +0.0102217001840468j,-0.02471852302551 +0.00854047760367371j,-0.0252477712929222 +0.00681874062865968j,-0.0256572477519486 +0.0050646574236454j,-0.0259450152516339 +0.00328654889017376j,-0.0261097010225031 +0.00149287434760531j,-0.0261505320668195 -0.000307906622764904j,-0.026067310944197 -0.00210722698829982j,-0.0258604362606978 -0.00389652699231999j,-0.0255308803170896 -0.00566739076748371j,-0.0250802207738138 -0.00741132209077342j,-0.0245105717331149 -0.00912014301866142j,-0.0238246675580719 -0.0107856541872008j,-0.0230257492512445 -0.0124000022187811j,-0.0221175774931889 -0.0139555698260646j,-0.0211045108735544 -0.0154448943212608j,-0.0199913010001167 -0.0168609917163827j,-0.0187832880765186 -0.018197067081926j,-0.017486175522207 -0.0194468200206733j,-0.0161060728132714 -0.0206043571233725j,-0.0146496081724754 -0.0216641202568983j,-0.0131236072629683 -0.0226211436092828j,-0.0115353940054769 -0.0234708301722977j,-0.00989246089011393 -0.0242091808468077j,-0.00820255372673254 -0.024832705035803j,-0.00647378340363502 -0.0253384150564644j,-0.00471430364996212 -0.0257239285856459j,-0.00293241138570046 -0.0259874220937464j,-0.00113665801473016 -0.0261276327073548j,0.000664537481497256 -0.0261439010500882j,0.00246253074146718 -0.0260361507534956j,0.00424884259700669 -0.0258048921823477j,0.00601504789665219 -0.025451214984057j,0.00775267044082145 -0.0249768141657091j,0.0094535648822769 -0.0243839137256124j,0.0111095672473295 -0.0236753597855547j,0.0127128679305297 -0.0228544995188694j,0.0142559064552168 -0.0219251979142409j,0.0157312769442776 -0.0208919141441567j,0.0171320606023051 -0.0197594948112949j,0.0184515360742785 -0.0185333751142011j,0.0196834839880443 -0.0172193367034185j,0.0208220910280918 -0.0158235784620036j,0.0218618940561985 -0.0143527956679455j,0.0227980148047183 -0.0128138856962316j,0.0236259642988417 -0.0112142320722336j,0.0243418384343359 -0.00956138130277361j,0.0249422620981905 -0.00786312855780109j,0.025424346327779 -0.00612762197852137j,0.0257858373224709 -0.00436299946159146j,0.0260249972343418 -0.00257772835902909j,0.026140702888367 -0.000780229514930971j,0.0261324066668723 +0.00102101999800577j,0.0260001458227609 +0.00281737628392783j,0.0257445387542223 +0.00460041733458529j,0.0253668166697002 +0.00636158650740855j,0.0248687621206023 +0.00809257756918527j,0.0242527220398166 +0.00978522747754893j,0.0235216487199048 +0.0114314109086973j,0.0226789731532316 +0.0130234137177449j,0.0217287391424161 +0.0145535916089992j,0.0206754319369776 +0.0160147324204424j,0.0195240136235937 +0.0173999425023772j,0.0182800125330673 +0.018702574074266j,0.0169492978602636 +0.019916487857697j,0.0155381402000775 +0.0210359543561911j,0.0140533130615941 +0.0220555998384927j,0.0125017799437039 +0.0229706484824393j,0.0108909830451007 +0.0237767025828335j,0.00922852475196093 +0.0244699697941515j,0.00752224074676621 +0.0250471774488661j,0.00578032154589898 +0.0255055502057049j,0.00401093252003218 +0.0258429404348108j,0.00222256593406243 +0.0260577313601944j,0.000423656369094415 +0.0261489134281848j,-0.00137731269933205 +0.0261160526424621j,-0.00317169842310154 +0.0259593036025738j,-0.00495108729228264 +0.0256794057786441j,-0.00670694140717258 +0.0252776984125352j,-0.00843098014592979 +0.0247560851275899j,-0.0101150711998327 +0.0241170171648243j,-0.0117511311545951 +0.0233635623007993j,-0.0133314915001374 +0.0224992539733629j,-0.0148485694080571 +0.0215282421559078j,-0.0162952095270136 +0.0204551033675654j,-0.0176645889878251 +0.0192849021404967j,-0.0189501326531149 +0.0180232524871813j,-0.0201458167284703 +0.0166760664433229j,-0.0212459042668318 +0.0152498120442023j,-0.0222452040761684 +0.013751218095421j,-0.0231390073895429 +0.0121873486787074j,-0.0239230208098862 +0.0105657093226905j,-0.0245935507118675 +0.00889395084232065j,-0.0251474324613783 +0.00717995408922426j,-0.0255820080637905 +0.0054319454357029j,-0.0258952379226658 +0.00365811982192127j,-0.0260856188833687 +0.00186699023470329j,-0.0261522587388728 +6.70045774320069e-05j,-0.0260948389768575 -0.00173334917053498j,-0.0259136352688049 -0.00352543033659359j,-0.0256094969809031 -0.005300836637615j,-0.0251838807016588 -0.00705104833468662j,-0.0246388036757685 -0.00876781344413609j,-0.0239768270403126 -0.0104430308565481j,-0.0232011303305606 -0.0120686655864102j,-0.0223153512924891 -0.0136370919644814j,-0.0213237386196834 -0.0151407849043587j,-0.0202309712767585 -0.0165726561099269j,-0.0190422032028422 -0.0179259479045845j,-0.0177631378173815 -0.0191941689699865j,-0.0163997709751118 -0.020371368154881j,-0.0149586470797649 -0.0214518997818207j,-0.0134465647861354 -0.0224306713789676j,-0.0118706505745643 -0.0233030635863517j,-0.0102384705096479 -0.0240648891776774j,-0.00855772197246528 -0.0247125569730971j,-0.0068363319151103 -0.0252430140972111j,-0.00508255884051337 -0.025653708726165j,-0.00330462679266962 -0.0259427186101649j
-0.01697816699743 +0.0198918823152781j,-0.0183071196079228 +0.0186760406941178j,-0.0195492487400744 +0.0173715874552731j,-0.020698638632891 +0.0159847270697362j,-0.0217498391866659 +0.014522038400174j,-0.0226978641003346 +0.0129904616624127j,-0.0235382057726359 +0.011397283524276j,-0.0242668986320472 +0.00975001696497333j,-0.0248804744333007 +0.00805649906397013j,-0.0253760218620279 +0.00632476247847242j,-0.025751193985341 +0.00456302287057218j,-0.0260042045265417 +0.00277966214344095j,-0.0261338613927347 +0.000983090838419429j,-0.0261395443230851 -0.00081814423901747j,-0.0260212309658513 -0.00261547276749983j,-0.0257794726639973 -0.0044004442170239j,-0.0254154317080963 -0.00616449257358667j,-0.024930814281105 -0.00789934489875783j,-0.0243279449641697 -0.00959667749702676j,-0.0236096736043686 -0.0112484879791711j,-0.0227793809026475 -0.0128469821065638j,-0.021841052919626 -0.014384490437803j,-0.0207991190254688 -0.0158537626266453j,-0.0196584891527892 -0.0172478687018129j,-0.0184246357530359 -0.0185601171106074j,-0.0171033442020421 -0.0197843573987458j,-0.0157009568065412 -0.0209147091954921j,-0.0142240906134256 -0.0219458509236549j,-0.0126797063276182 -0.0228729154914593j,-0.0110752154141676 -0.0236914493143535j,-0.00941814109683171 -0.0243976172059751j,-0.00771643547341377 -0.0249880310147979j,-0.00597812607884572 -0.025459911674259j,-0.00421140994876802 -0.0258110295981149j,-0.00242476444691611 -0.0260396935045701j,-0.000626567227302298 -0.0261448379605991j,0.00117455294821196 -0.0261259563267215j,0.00297010131180061 -0.0259831417351947j,0.00475160917266968 -0.0257170647382724j,0.00651052873581405 -0.0253289993852366j,0.00823861174285162 -0.0248207654803982j,0.00992756430059416 -0.0241948049515478j,0.0115694236010287 -0.0234540738165373j,0.0131564466282699 -0.0226020589470859j,0.0146810151636574 -0.0216428488492964j,0.016135981306431 -0.0205809436738491j,0.0175143629312489 -0.0194214377552272j,0.0188096612691853 -0.0181698035448793j,0.0200157668441508 -0.0168319400399929j,0.0211268905550216 -0.0154142677783973j,0.0221378225833152 -0.0139234326779851j,0.0230437088757729 -0.0123665910214196j,0.0238402858376479 -0.0107510862872017j,0.0245237909257389 -0.00908453576266903j,0.025090944021938 -0.00737493718043123j,0.0255390740931013 -0.00563035439700056j,0.0258660633116941 -0.00385901355184796j,0.0260703414678555 -0.00206941599026517j,0.0261509530246241 -0.000269951735392415j,0.0261075086891636 +0.00153074308763972j,0.0259402189403759 +0.00332417734898399j,0.0256498698145139 +0.00510189076885344j,0.0252378545701493 +0.00685535371303314j,0.0247061010450116 +0.00857634469866501j,0.0240571647882454 +0.0102566033601735j,0.0232941117137665 +0.0118882106617067j,0.0224205311387774 +0.0134634645655725j,0.0214406214654444 +0.0149748101830456j,0.0203589703887701 +0.016415158286688j,0.0191807746887209 +0.0177775975316736j,0.017911592498422 +0.0190557092428181j,0.0165574047714477 +0.0202434565871928j,0.0151247102767236 +0.0213351417332862j,0.0136202285066256 +0.0223256479948734j,0.0120511762797843 +0.0232102200388884j,0.0104249585419906 +0.0239846911281324j,0.00874924194067857 +0.0246454048901774j,0.00703206704929627 +0.0251891892403343j,0.00528148608282379 +0.0256134942173937j,0.00350589957088416 +0.0259162858128528j,0.00171368243172962 +0.0260961391031724j,-8.67139679009641e-05 +0.0261522009968741j,-0.00188664859160561 +0.0260842051357016j,-0.00367768364958236 +0.025892466306685j,-0.00545122334733367 +0.0255779065191734j,-0.00719890370964758 +0.025142015889286j,-0.00891248323023067 +0.0245868414640418j,-0.0105837360024426 +0.0239150505512946j,-0.0122047839686248 +0.0231298170983786j,-0.0137679781764719 +0.0222348347306248j,-0.0152658196166131 +0.0212344042956828j,-0.0166912823915455 +0.0201332122087479j,-0.0180375277996037 +0.0189365446567538j,-0.0192982107400868 +0.0176500491797928j,-0.0204673781990979 +0.0162797886878258j,-0.021539425477383 +0.0148323411121972j,-0.0225093215703939 +0.013314489275218j,-0.0233724117279029 +0.0117335207760345j,-0.0241246335208393 +0.0100968917831791j,-0.0247624311596133 +0.00841231923550511j,-0.0252827461808899 +0.00668788887560526j,-0.0256831385195235 +0.00493168411776597j,-0.0259616877883654 +0.00315213366411813j,-0.0261170826852304 +0.00135762989521226j,-0.0261485874652846 -0.000443363038355237j,-0.0260560493916258 -0.00224220356903749j,-0.0258399024605738 -0.00403045723214514j,-0.0255011860281217 -0.00579954171553014j,-0.0250415001064529 -0.0075411153957223j,-0.0244630090892307 -0.00924696400761351j,-0.0237684883177274 -0.0109088988974665j,-0.0229611955583091 -0.0125191314145896j,-0.022045003250241 -0.0140699315816138j,-0.0210242383182048 -0.0155539894476506j,-0.0199037082493306 -0.0169643033295843j,-0.0186887923628094 -0.0182941034436199j,-0.0173852238804106 -0.0195371229201529j,-0.0159991458058364 -0.0206874962896083j,-0.0145372115075596 -0.0217397026717637j,-0.0130062745884071 -0.022688807919619j,-0.0114136813208472 -0.0235302578657841j
-0.00973948370665062 +0.0242711268365392j,-0.0113870436325645 +0.0235431604087364j,-0.0129806092008925 +0.0227035004645599j,-0.0145125966519095 +0.0217561405152097j,-0.0159757416695335 +0.0207055751234309j,-0.0173630807548741 +0.0195568017661589j,-0.0186680760234575 +0.0183152426034231j,-0.0198845118284208 +0.0169868003577014j,-0.0210066214203818 +0.0155777744948885j,-0.0220290645956978 +0.0140948733314894j,-0.0229470245540129 +0.0125450892373943j,-0.0237561278045166 +0.0109357936307812j,-0.0244525372982015 +0.00927462149411687j,-0.0250329487025729 +0.00756945228204384j,-0.02549460530281 +0.00582839967683216j,-0.0258353278040881 +0.0040596751496222j,-0.0260534938424823 +0.00227169180289176j,-0.0261480677872895 +0.000472932530104051j,-0.026118602603674 -0.00132807029876592j,-0.0259652342647317 -0.00312277278862628j,-0.0256886985152964 -0.0049026380293045j,-0.0252903066575533 -0.00665924604981878j,-0.0247719287872322 -0.00838431250303729j,-0.0241360533982525 -0.010069558396933j,-0.0233856663107883 -0.0117070814594602j,-0.0225243624299778 -0.0132890269160247j,-0.0215562116354718 -0.0148079320788361j,-0.0204857755452411 -0.0162566322833278j,-0.0193181894719618 -0.0176281780004481j,-0.018058931455018 -0.0189161356538515j,-0.0167140401899835 -0.0201143249869329j,-0.0152898626402042 -0.0212170984595998j,-0.0137931136414431 -0.0222192537039504j,-0.0122309755533957 -0.0231159757822739j,-0.0106107732281113 -0.023903066292404j,-0.0089402813464428 -0.024576747789978j,-0.00722737889737145 -0.0251338444650165j,-0.00548014417290947 -0.0255717262625688j,-0.00370696163736547 -0.0258882902562614j,-0.00191614450887111 -0.0260820537805555j,-0.00011628781067241 -0.0261520873755216j,0.00168412097263815 -0.0260980632156135j,0.00347659038379524 -0.0259202327579263j,0.00525251822545862 -0.0256194490939383j,0.00700352946296076 -0.0251971371471888j,0.00872136652469382 -0.0246552824974068j,0.0103977834805822 -0.0239964835345755j,0.0120249213650799 -0.0232238322496426j,0.013594972901044 -0.022341035306455j,0.0151005340740063 -0.0213522613048568j,0.0165345016866901 -0.0202621668577211j,0.0178899951279143 -0.0190759841352719j,0.0191606599837523 -0.0177992787212152j,0.0203403960913402 -0.0164381712675115j,0.0214236453175529 -0.0149990869686029j,0.0224052928388104 -0.0134888105094455j,0.0232806298881756 -0.0119145885109925j,0.0240455511957396 -0.0102838017046476j,0.0246963873505583 -0.00860427785665046j,0.0252300724387161 -0.00688393739983695j,0.025644084438681 -0.0051308935508158j,0.0259364377707239 -0.00335355848074223j,0.0261057596653698 -0.00156026554759857j,0.0261512398719787 +0.000240379071326125j,0.0260726679116489 +0.00203988351858886j,0.0258704088628295 +0.00382976094260547j,0.0255454350262885 +0.00560142192989326j,0.0250992681831128 +0.00734655838459473j,0.0245340485125789 +0.00905679725110279j,0.023852450773121 +0.0107240751385664j,0.0230576805770409 +0.0123405242338753j,0.0221535526216044 +0.0138983894139505j,0.0211443081498161 +0.0153903663158395j,0.0200347900390642 +0.0168092958629111j,0.0188302304595727 +0.018148485571144j,0.0175363142043371 +0.0194016192108374j,0.0161592438817045 +0.0205626841634495j,0.0147055210545681 +0.0216262061148866j,0.013181998394432 +0.0225871652364717j,0.0115959839895391 +0.0234409533441054j,0.00995491817593818 +0.0241835638880719j,0.00826667435467494 +0.0248114336282006j,0.00653921533376235 +0.0253216084092848j,0.00478068832308315 +0.025711672380566j,0.00299953157082464 +0.0259797610342499j,0.00120409671217469 +0.0261246114969252j,-0.00059700087876724 +0.0261455308645964j,-0.00239526713266703 +0.0260424241423609j,-0.00418221950530742 +0.0258157737553123j,-0.00594928255304433 +0.025466669350863j,-0.00768817355856043 +0.0249967426061637j,-0.00939054507761943 +0.0244082529097804j,-0.0110483719035959 +0.0237039793282758j,-0.0126538323238468 +0.0228872373700154j,-0.0141992224380351 +0.0219619497656836j,-0.0156772974878528 +0.0209324508905426j,-0.0170809607952813 +0.0198036860674637j,-0.0184035990387182 +0.0185809768736381j,-0.0196389723569137 +0.0172700881958027j,-0.0207811482250674 +0.0158773139119169j,-0.0218247734010204 +0.0144091797992609j,-0.0227648392319666 +0.0128727341070794j,-0.0235969163477409 +0.0112752243876481j,-0.0243170764297237 +0.00962418224662788j,-0.0249218642711631 +0.00792753230780615j,-0.025408444926142 +0.00619322853163142j,-0.0257744807749982 +0.00442959414795303j,-0.0260182525962588 +0.00264494679868486j,-0.0261386018246411 +0.000847703195179679j,-0.0261349566280842 -0.00095351209165262j,-0.0260073356330397 -0.00275020441040131j,-0.0257563367486004 -0.00453389994799827j,-0.0253831651061779 -0.00629603816196062j,-0.0248895697295673 -0.00802835822105152j,-0.0242779161781082 -0.00972254574298609j,-0.0235510990023624 -0.0113706141710257j,-0.0227125398814691 -0.0129647860303498j,-0.0217662621289506 -0.0144974142312981j,-0.0207167025655524 -0.0159613098949172j,-0.0195688959211128 -0.0173494517803172j,-0.0183282643556613 -0.0186552908271532j
-0.00148151675238999 +0.0261103473603742j,-0.00327528757042988 +0.0259464383125323j,-0.00505352066829619 +0.0256594456732293j,-0.00680778175592255 +0.0252507273107788j,-0.00852972362190332 +0.0247222371399424j,-0.0102112274616943 +0.0240764617919945j,-0.0118442922830569 +0.0233164727687859j,-0.0134211685508479 +0.0224458780139709j,-0.0149343591183415 +0.021468816325071j,-0.0163767244666808 +0.0203898996114757j,-0.0177414026111359 +0.019214259460571j,-0.0190219208598133 +0.0179474707692888j,-0.0202122032642363 +0.0165955424308803j,-0.0213065873831511 +0.0151649089530137j,-0.0222999155521395 +0.0136623186990645j,-0.0231874566525225 +0.0120949158445027j,-0.0239650029689079 +0.0104701388627317j,-0.0246288627386101 +0.00879569351673382j,-0.0251758843660364 +0.00707954680547368j,-0.0256034862250101 +0.00532979331910853j,-0.0259096287190927 +0.00355475652031836j,-0.0260928627103581 +0.00176285684574621j,-0.0261523183435217 -3.73805232790145e-05j,-0.0260877143591659 -0.00183746567927096j,-0.0258993580937404 -0.00362883438356029j,-0.0255881436169167 -0.00540296360850155j,-0.0251555368304274 -0.00715151196345522j,-0.0246036108583234 -0.00886608753353207j,-0.0239349529147171 -0.0105386488139616j,-0.0231527741998458 -0.0121611747890699j,-0.0222607664763952 -0.0137260109186162j,-0.0212631337344672 -0.0152257764711968j,-0.0201646629720952 -0.0166532751172774j,-0.0189705025404718 -0.0180018115788693j,-0.0176863837987211 -0.0192649140954015j,-0.0163183696568039 -0.0204366333782672j,-0.0148729048669365 -0.0215114355087281j,-0.0133569268509772 -0.0224841646850111j,-0.0117775890976217 -0.0233502369374041j,-0.0101423365995314 -0.0241055637598044j,-0.00845901668072002 -0.0247465185821064j,-0.00673552183434616 -0.0252700988203297j,-0.00498012360185626 -0.0256737899035227j,-0.00320110144093866 -0.0259556956589235j,-0.00140684482176081 -0.026114478707315j,0.00039403603295582 -0.0261493772268311j,0.00219309772364593 -0.0260602273046988j,0.00398170575499345 -0.0258474592119474j,0.00575142633169713 -0.0255120806396028j,0.00749391177669005 -0.0250556655228159j,0.00920080021023603 -0.0244804099202178j,0.0108640892431127 -0.0237890053540491j,0.0124757960438717 -0.0229847710579658j,0.0140283219516267 -0.022071504965427j,0.0155143430456511 -0.0210535116493727j,0.0169267263263458 -0.0199356731027391j,0.0182588510215278 -0.0187232326716211j,0.0195043254643676 -0.017422009259465j,0.0206572785973548 -0.0160381421446827j,0.0217122677713633 -0.0145781533792642j,0.0226642321795228 -0.0130490511655834j,0.0235087070614104 -0.0114580038934972j,0.0242416393011815 -0.00981264654547235j,0.0248595792800196 -0.00812074262649075j,0.0253596063703308 -0.00639026798308143j,0.0257393196225178 -0.00462952721864225j,0.0259969420731081 -0.00284677674062782j,0.0261312350630775 -0.00105057063047065j,0.0261415708810107 +0.00075061846291435j,0.0260278955101984 +0.00254829693585435j,0.0257907547056694 +0.00433383695781044j,0.0254312716424485 +0.00609881896525448j,0.0249511376023314 +0.00783491786569198j,0.0243526548147224 +0.009533802978693j,0.0236386302858614 +0.0111875077709543j,0.0228124912828231 +0.0127880955114949j,0.0218781381845499 +0.0143280234187832j,0.0208399724215295 +0.0158000234514467j,0.0197029765695359 +0.0171970296651119j,0.0184724833816316 +0.0185124967247243j,0.0171543937176493 +0.019740108400583j,0.0157549306750324 +0.0208740811794996j,0.0142806917428997 +0.0219090636819602j,0.0127387475222376 +0.0228400845080617j,0.0111363315954831 +0.0236627813428645j,0.00948113296181221 +0.0243732072412974j,0.00778095843270674 +0.0249680150300273j,0.00604382529855021 +0.0254443977028142j,0.0042780702933693 +0.0258000623434794j,0.00249197171069911 +0.0260333474725498j,0.000694101676347072 +0.0261431317776457j,-0.00110706081613689 +0.0261289030313508j,-0.00290302210487228 +0.0259907227009553j,-0.0046851621009391 +0.025729252025487j,-0.00644512567668982 +0.0253457184880992j,-0.00817446690052591 +0.0248419642448447j,-0.00986503250896789 +0.024220369756224j,-0.0115088457241642 +0.0234838593751216j,-0.0130980182439078 +0.0226359684020305j,-0.0146251004189244 +0.0216806735843445j,-0.0160827636718743 +0.0206225570291306j,-0.0174641348421568 +0.0194666162133243j,-0.01876269839704 +0.0182182956486967j,-0.0199722200632093 +0.0168835874646929j,-0.0210870318114757 +0.0154687501490143j,-0.0221017822623254 +0.0139805730432299j,-0.0230116881430153 +0.0124260755255845j,-0.0238124560564762 +0.0108125889673855j,-0.0245002415031202 +0.00914785545319576j,-0.0250718090683231 +0.00743972696364177j,-0.0255244541913281 +0.00569625850767142j,-0.0258560068905366 +0.00392581708729504j,-0.0260649118572487 +0.00213670358062018j,-0.0261501669883743 +0.000337503297489453j,-0.0261113755404966 -0.00146329787093939j,-0.0259487126022595 -0.00325720710679694j,-0.0256629642099162 -0.00503561552613792j,-0.0252554658800384 -0.00679018534719776j,-0.024728173390033 -0.00851249601691808j,-0.0240835808217548 -0.0101944254711257j,-0.0233247205615067 -0.0118280416354525j
0.00693147070706033 +0.0252170544117712j,0.00517923431471117 +0.0256343651562953j,0.00340245361439994 +0.0259300675243164j,0.00160950818099175 +0.0261027719825531j,-0.000191072511369537 +0.0261516459286238j,-0.00199074670672359 +0.0260764658451106j,-0.00378097733482679 +0.0258775837719467j,-0.00555324740707853 +0.0255559496581581j,-0.00729919923469421 +0.0251130815595415j,-0.00901052542030826 +0.0245510805398252j,-0.0106791071593765 +0.0238726157695081j,-0.0122970286756759 +0.0230809058994081j,-0.0138565963134177 +0.022179719060662j,-0.0153504526242622 +0.0211733020842101j,-0.0167714916169654 +0.0200664456933761j,-0.0181129686534417 +0.0188643988221908j,-0.0193685051053776 +0.0175728816539072j,-0.0205321796238438 +0.0161979850381635j,-0.0215984564274566 +0.0147462496534011j,-0.0225622728467006 +0.0132245607674141j,-0.0234190598130246 +0.0116401379928011j,-0.024164741858842 +0.0100005203858035j,-0.0247958041727565 +0.00831343978643572j,-0.0253092404454969 +0.00658692186698457j,-0.0257026143372082 +0.00482915714383249j,-0.0259740613400961 +0.00304848421365129j,-0.0261222925037171 +0.0012533749686563j,-0.0261466093361403 -0.000547704577910924j,-0.0260468907654312 -0.00234618620015626j,-0.025823617354038 -0.00413351319730246j,-0.0254778340458897 -0.00590128079056722j,-0.025011200457814 -0.0076410067267716j,-0.0244259051978615 -0.00934453215450067j,-0.0237247589975622 -0.0110036823898558j,-0.0229110680520561 -0.0126106357201939j,-0.0219886694103505 -0.0141578102484353j,-0.0209619887173201 -0.0156377814710149j,-0.019835870712998 -0.017043573781849j,-0.0186156239360594 -0.0183685515075934j,-0.0173071045428537 -0.019606359302999j,-0.0159164462238572 -0.0207511894404904j,-0.0144503237679621 -0.0217975527048128j,-0.0129156541079302 -0.022740514948966j,-0.011319671757521 -0.0235756263136883j,-0.00967003684491085 -0.0242988783866188j,-0.00797448307275924 -0.0249068811535857j,-0.0062411478720619 -0.0253967158496403j,-0.00447820639237882 -0.0257660783827329j,-0.00269397301599487 -0.0260132215917135j,-0.000897008983884869 -0.026136957108977j,0.000904260086826294 -0.026136707514527j,0.00270118936896273 -0.0260124728083637j,0.0044853053987023 -0.0257648434489992j,0.00624819332733736 -0.0253949835896519j,0.00798139255493883 -0.0249046683311489j,0.00967677682638191 -0.0242961961776045j,0.0113262115046386 -0.0235724858939674j,0.0129219191148883 -0.0227369554340865j,0.0144563689827927 -0.0217935424298074j,0.0159222036600122 -0.0207467749714876j,0.0173125434666883 -0.0196015555411601j,0.0186207182705415 -0.0183633863925957j,0.0198405664414182 -0.0170381069183372j,0.0209663249552266 -0.0156319662928603j,0.0219925958663242 -0.0141517100855728j,0.0229145418852586 -0.0126043232157846j,0.023727810010316 -0.0109971007332224j,0.0244284979999086 -0.00933775492012664j,0.0250133201479934 -0.00763406744226962j,0.0254794694483303 -0.00589421298354997j,0.025824755430224 -0.00412639835849521j,0.0260475408285881 -0.00233896006830137j,0.0261467602103974 -0.000540476059541934j,0.0261219441890742 +0.00126062147319252j,0.0259732156991985 +0.00305568962357891j,0.0257012788206365 +0.00483626266941399j,0.0253074113279608 +0.00659394217655052j,0.0247935056686428 +0.00832029432058342j,0.0241619665175703 +0.0100072231143716j,0.0234158281236913 +0.0116466339677577j,0.0225586146116283 +0.013230797834695j,0.0215943641960646 +0.0147522408515223j,0.020527701824906 +0.016203660517932j,0.019363628700378 +0.0175782535225164j,0.0181077346205735 +0.0188694223761572j,0.016765942797067 +0.0200710818171516j,0.0153445787727854 +0.0211775600910203j,0.0138504644855877 +0.022183548659088j,0.0122906044125576 +0.0230843275785465j,0.0106724835932272 +0.0238755792379399j,0.00900373701006335 +0.0245535708963892j,0.007292232010515 +0.0251151043921731j,0.00554618192836772 +0.0255574844777607j,0.00377377378754431 +0.0258786361664558j,0.00198351289145745 +0.0260770171880747j,0.000183842785191584 +0.0261516999453332j,-0.0016167495632538 +0.0261023230850722j,-0.0034096224699165 +0.0259291268885162j,-0.00518636964261506 +0.0256329234689501j,-0.00693846587091677 +0.0252151302993324j,-0.008657648228109 +0.024677729234102j,-0.0103358076885346 +0.0240232441574362j,-0.0119648911058908 +0.0232548173517015j,-0.0135372160002596 +0.0223760791122939j,-0.0150453662499794 +0.021391168236735j,-0.0164821054786454 +0.0203048102557684j,-0.0178406964987528 +0.0191220995038772j,-0.0191146153956665 +0.0178487133234762j,-0.0202978644520059 +0.0164906587451718j,-0.0213848557323234 +0.0150543367490193j,-0.022370373830201 +0.0135466419160386j,-0.0232497975230236 +0.0119746429845709j,-0.024018906056883 +0.0103458818048256j,-0.024674078449609 +0.00866804365068832j,-0.0252122189849638 +0.00694904010743045j,-0.0256307441741252 +0.00519711943343408j,-0.0259276945143962 +0.00342049612663796j,-0.0261016432195927 +0.00162769621238206j,-0.0261517744511391 -0.000172825195476586j,-0.0260778479278114 -0.00197257637046219j,-0.0258802175521877 -0.00376291992142756j
