0.0235354006290432 -0.013648943975575j,0.0244190897792579 -0.0119965299964023j,0.0251869335770613 -0.0102872317656946j,0.0258353054523479 -0.00852910894901268j,0.0263611208647506 -0.0067305266857217j,0.0267618857324144 -0.00490001635626644j,0.0270357001572873 -0.00304626137950195j,0.0271812584251196 -0.00117808126379454j,0.0271978806704317 +0.000695712922600342j,0.027085481211547 +0.00256620673462146j,0.0268445983529134 +0.00442450214176796j,0.0264763645827817 +0.0062618586234694j,0.0259825419634631 +0.00806946028023449j,0.0253654513508135 +0.00983883254229549j,0.0246280487626848 +0.0115614822134332j,0.0237738229334414 +0.0132292900234421j,0.0228067915886703 +0.014834383502599j,0.0217315983027284 +0.0163690652698247j,0.02055328711868 +0.0178261362016175j,0.0192775074392625 +0.019198603928087j,0.0179102830588887 +0.0204800032079203j,0.0164580550044846 +0.0216642823070275j,0.0149277970194888 +0.0227457601577036j,0.0133266821503711 +0.0237193647772071j,0.0116623928770495 +0.0245804246515038j,0.00994278211147306 +0.0253248866647489j,0.00817595515400877 +0.0259492285549653j,0.00637039449066619 +0.0264504607766884j,0.00453461380676117 +0.0268262177705787j,0.00267727160826991 +0.0270747281610992j,0.000807280535816152 +0.0271947979927094j,-0.00106659217271331 +0.0271858610212838j,-0.0029353532008767 +0.0270479656755964j,-0.00479019014164237 +0.0267817620188041j,-0.00662235449999034 +0.0263885036110925j,-0.00842305365949366 +0.0258700773119977j,-0.0101838456466747 +0.0252289120107944j,-0.0118962796404915 +0.024468086659914j,-0.0135522801428995 +0.0235911943018497j,-0.0151440380141105 +0.0226023644208971j,-0.0166639126837223 +0.0215063411742514j,-0.0181047786027168 +0.0203082654625244j,-0.0194597225636223 +0.0190138891339371j,-0.020722353830932 +0.0176293142139981j,-0.0218867175281037 +0.016161072999246j,-0.0229472257196897 +0.01461620815099j,-0.0238989051431416 +0.0130019644275379j,-0.0247371885925535 +0.0113260867074204j,-0.025458127260209 +0.00959648191929575j,-0.0260583180934204 +0.00782130565495003j,-0.0265348758548516 +0.0060090767219732j,-0.0268855728209042 +0.00416829157621348j,-0.0271087232977179 +0.00230778404512173j,-0.0272032786160739 +0.000436328933580673j,-0.0271687880158461 -0.00143724738153943j,-0.0270054191350977 -0.00330395391210322j,-0.026713933795695 -0.00515503901987706j,-0.0262957364320803 -0.00698161916806764j,-0.0257527995854668 -0.00877508055418234j,-0.0250876825302894 -0.0105269644409372j,-0.0243035741150437 -0.0122288614511448j,-0.0234041512012542 -0.0138727966695986j,-0.0223937295377318 -0.0154508762061562j,-0.0212770830839938 -0.0169556606560916j,-0.0200594682246514 -0.0183800533413862j,-0.0187467336654732 -0.0197172183543424j,-0.0173450689762901 -0.0209608506411299j,-0.0158610846847367 -0.0221050847321738j,-0.0143018998205733 -0.0231444239616389j,-0.0126748271286559 -0.02407400123775j,-0.0109876729548049 -0.0248893499374394j,-0.00924839824438805 -0.0255866330116997j,-0.00746520143002974 -0.0261625591665521j,-0.00564664183185195 -0.0266143605113049j,-0.00380124477670273 -0.0269399192184234j,-0.00193786702585133 -0.0271376743912725j,-6.52966336992931e-05 -0.027206698432568j,0.0018076351843713 -0.0271466597914733j,0.00367194041609178 -0.0269578471779865j,0.00551887787877957 -0.0266411472111986j,0.00733958464115334 -0.0261980760842611j,0.00912547484039772 -0.0256307329982572j,0.0108681255951479 -0.0249417833983954j,0.012559170834716 -0.0241345372051059j,0.0141906850039922 -0.023212779313332j,0.0157548394054142 -0.0221809335053031j,0.0172442570328684 -0.0210438668727941j,0.018651911988852 -0.0198069401085444j,0.0199710484594088 -0.01847609132529j,0.0211954824626432 -0.0170575566589903j,0.0223193373531094 -0.0155581459403109j,0.0233373176306482 -0.0139849316328835j,0.0242446176707745 -0.0123453326523376j,0.0250368826091295 -0.0106472158804607j,0.0257103815674792 -0.00889859348536247j,0.0262619331479088 -0.00710770813748941j,0.0266888923943063 -0.00528315640986654j,0.0269892551004911 -0.00343349133618849j,0.0271615795791178 -0.00156758970115988j,0.0272050593048368 +0.000305747642408321j,0.0271194837987461 +0.00217768689616907j,0.0269052628427786 +0.00403924379497186j,0.02656340412796 +0.00588168995454358j,0.0260955449193766 +0.00769618479534467j,0.0255038980394655 +0.00947417225688214j,0.0247912481427249 +0.0112072639167264j,0.0239610150456488 +0.0128871444612701j,0.0230170935392442 +0.0145059358328545j,0.0219640098512237 +0.0160558708012072j,0.0208067353814907 +0.0175296440720531j,0.0195507276803323 +0.0189203005284048j,0.0182020124048064 +0.0202211644500476j,0.0167669113725494 +0.0214261375367628j,0.0152523126453232 +0.0225294400006524j,0.0136653631925654 +0.0235258694738146j,0.0120135424658728 +0.0244107246398927j,0.0103047797456455 +0.0251797586679465j,0.00854713376612179 +0.0258293468505155j,0.00674889376387698 +0.0263564251363294j,0.0049186884425649 +0.0267584621906301j,0.00306509900838806 +0.0270335711538817j
0.0179465971887131 -0.0204481873661349j,0.0193115454167152 -0.0191643666476079j,0.0205849055200844 -0.0177896153181857j,0.02176061458886 -0.0163304749876324j,0.0228330940008201 -0.014793866314j,0.0237972605973524 -0.0131870796904026j,0.0246485285460995 -0.0115177603438552j,0.0253828801214744 -0.00979377981275839j,0.0259968228638225 -0.00802334025502689j,0.02648743987084 -0.00621483940631598j,0.0268524084240257 -0.00437685707584431j,0.0270899925381007 -0.00251813791692623j,0.0271990727633302 -0.000647447479426358j,0.0271791256964273 +0.00122631445992461j,0.02703025192023 +0.00309423264115817j,0.0267531424760888 +0.00494752451777274j,0.0263491347432207 +0.0067772958427654j,0.0258201211690974 +0.0085749672725788j,0.025168636813767 +0.0103319110348817j,0.0243977643549514 +0.012039844878018j,0.0235111285001111 +0.0136907100677496j,0.0225129872560572 +0.0152765857055794j,0.0214080549776624 +0.0167899932712332j,0.0202015340328285 +0.0182237960398218j,0.0188992172479697 +0.0195711087435509j,0.0175072085112398 +0.0208256188780099j,0.0160321909934345 +0.021981300786141j,0.0144811207428635 +0.0230327136814633j,0.0128613123670278 +0.0239748917520089j,0.0111805386841352 +0.0248033124953555j,0.00944667868316686 +0.0255140922963669j,0.00766805559397221 +0.0261038243770653j,0.00585305737331949 +0.0265697278082427j,0.0040102433413307 +0.026909602805978j,0.00214845687151312 +0.0271218158304753j,0.000276427046631804 +0.0272053740918701j,-0.00159686268307 +0.0271598733961649j,-0.00346257747150735 +0.0269855391234228j,-0.0053119170479459 +0.0266831833869288j,-0.00713600870221727 +0.0262542590498995j,-0.00892629846930426 +0.0257007759064507j,-0.0106741944327948 +0.0250253919512105j,-0.012371455319226 +0.0242312978953195j,-0.0140100754797466 +0.0233222320675921j,-0.0155821908265364 +0.022302556782968j,-0.0170804318040626 +0.0211770534515451j,-0.0184976048767588 +0.0199511256069013j,-0.019827032461765 +0.01863055489958j,-0.0210624393075735 +0.0172215662896698j,-0.0221979003399646 +0.0157309230417076j,-0.0232280883938113 +0.0141656156629384j,-0.0241480600088878 +0.0125331524759588j,-0.0249534826725769 +0.0108412364497835j,-0.0256405528634837 +0.00909784529358654j,-0.0262059718370492 +0.00731134507805579j,-0.0266470797360001 +0.00549016194418504j,-0.0269617903977693 +0.00364288385026548j,-0.0271485932171407 +0.00177837640513083j,-0.0272066127508944 -9.46192303641961e-05j,-0.0271355714649029 -0.00196711393072942j,-0.0269358064979383 -0.00383027805946555j,-0.026608258485801 -0.00567532237618996j,-0.0261544976383518 -0.00749339396133902j,-0.0255766510963511 -0.00927596911787919j,-0.0248774923384261 -0.0110144913196562j,-0.0240603256970716 -0.0127007663249973j,-0.0231289956718754 -0.0143268359825023j,-0.0220879763364862 -0.0158849004656089j,-0.0209421440959046 -0.017367649823429j,-0.0196970012039014 -0.0187679715454601j,-0.0183584243059225 -0.0200792681425837j,-0.0169327203184431 -0.0212953444570335j,-0.0154267307370963 -0.0224103685468471j,-0.0138475187122881 -0.023419113829736j,-0.0122026614844856 -0.0243167392909571j,-0.0104999188333803 -0.0250990130007315j,-0.00874731969088815 -0.0257622431963734j,-0.00695327436551914 -0.0263032447546775j,-0.00512619363144464 -0.026719484478241j,-0.00327484658919657 -0.0270089637488187j,-0.00140796485357327 -0.0271703209728066j,0.00046564787043894 -0.0272027906030482j,0.00233699916861701 -0.0271062199026413j,0.00419731670990383 -0.026881057769067j,0.0060376720502957 -0.0265283845365117j,0.00784938596188915 -0.0260498728603195j,0.00962391495704593 -0.0254477690905404j,0.011352740228176 -0.0247249677777362j,0.0130277145653967 -0.02388487756253j,0.0146409310400495 -0.0229314584285092j,0.0161846522241845 -0.0218692868948053j,0.0176516380161066 -0.0207033436745474j,0.019034851342442 -0.0194392185658284j,0.020327767357233 -0.0180828813463515j,0.021524287760261 -0.016640724614269j,0.022618671879176 -0.0151196699589552j,0.0236057862639468 -0.013526846654719j,0.0244808942079589 -0.011869900859898j,0.025239873677497 -0.0101566482335382j,0.0258791390806489 -0.0083951670676519j,0.026395626366144 -0.00659391004592635j,0.0267869085073529 -0.00476132286712943j,0.0270511135459007 -0.00290620047599452j,0.0271869953721825 -0.00103729136754159j,0.0271939113736218 +0.000836589373645297j,0.027071828022606 +0.00270645041018483j,0.0268213152885506 +0.00456352392211362j,0.0264435783028673 +0.00639889808371517j,0.0259404033422541 +0.00820391811430357j,0.0253141541034055 +0.00997007079422426j,0.0245678424835277 +0.0116888778284192j,0.0237049628049207 +0.0133522842079406j,0.0227296575903963 +0.0149523029103885j,0.0216465312987636 +0.016481395810844j,0.0204606875777313 +0.0179323442280312j,0.0191778168082305 +0.0192981865257049j,0.0178039744496411 +0.0205724872648745j,0.016345635056502 +0.0217492301017079j,0.0148097947239937 +0.0228227674961128j,0.0132036590948759 +0.0237880665808958j,0.0115349320694859 +0.024640496820216j
0.0104796439409297 -0.0251074843108713j,0.0121830180287406 -0.0243265870958623j,0.0138286231085706 -0.0234302766621166j,0.0154086258262448 -0.0224228221923162j,0.0169155374169405 -0.0213089976459787j,0.0183421820402204 -0.0200941041111988j,0.019681839272386 -0.0187838748097457j,0.020928127691156 -0.0173845384269986j,0.0220751408487624 -0.0159027334302693j,0.0231174174696274 -0.0143455117940927j,0.0240500476211378 -0.0127202169969698j,0.0248685888946126 -0.0110345808789149j,0.0255691595375609 -0.00929659884423119j,0.0261484365910363 -0.00751451542601041j,0.0266036670655084 -0.00569681078195575j,0.0269327014684749 -0.00385205703787459j,0.0271339714527201 -0.00198902958072626j,0.027206527069218 -0.000116566807263019j,0.0271500200033257 +0.00175644899718656j,0.0269647184759446 +0.00362113234587253j,0.0266515091061658 +0.00546861300245213j,0.0262118764221732 +0.00729015236720773j,0.025647882372147 +0.00907715782523528j,0.0249622408300697 +0.0108210556209129j,0.0241581629961785 +0.0125136673450515j,0.0232395064085774 +0.0141468727961232j,0.0222106128931094 +0.0157129690051131j,0.0210763253271625 +0.0172045696526822j,0.0198420900851529 +0.0186145156621992j,0.0185136925429143 +0.0199361946433844j,0.0170975085347923 +0.021163268014795j,0.0156002212315826 +0.0222899504005975j,0.0140288854017877 +0.0233109220862456j,0.0123910456895847 +0.0242212861776421j,0.0106943789869561 +0.0250167734921049j,0.00894702784717174 +0.0256935674697232j,0.00715723587200088 +0.0262484792620015j,0.0053334413096308 +0.0266788899898601j,0.00348439719527904 +0.0269827302545381j,0.00161877216305478 +0.0271585769951414j,-0.000254479789875124 +0.0272055882960628j,-0.00212652492337131 +0.0271235443651745j,-0.00398853421211491 +0.0269128270447321j,-0.00583157129586037 +0.0265744514763421j,-0.00764694530517201 +0.0261100158095423j,-0.0094260945916214 +0.025521706789738j,-0.0111604779958767 +0.0248123444616852j,-0.0128419669345067 +0.0239852573722656j,-0.0144624914974024 +0.0230444148182921j,-0.0160144120454841 +0.0219942573458004j,-0.0174904037267026 +0.0208397340029522j,-0.0188833866268456 +0.0195863842964213j,-0.0201868265867295 +0.0182400867342985j,-0.0213944725692336 +0.0168072991073163j,-0.0225006286054916 +0.0152947846800116j,-0.0235000774264404 +0.013709672726693j,-0.0243880189955304 +0.0120595693588275j,-0.0251602940261434 +0.0103522110730423j,-0.0258131958544325 +0.00859579350799404j,-0.0263436473906112 +0.00679859984666142j,-0.0267491452395988 +0.0049691051244734j,-0.0270277392119241 +0.0031160889193409j,-0.0271781273186278 +0.00124823953956251j,-0.0271995868533919 -0.000625479558950061j,-0.0270920190960237 -0.00249623158015522j,-0.0268559306860037 -0.00435519404709597j,-0.0264924503862923 -0.00619344506413048j,-0.0260032862424913 -0.0080023659393226j,-0.0253907814621986 -0.00977327581495436j,-0.0246578343212662 -0.0114978253841443j,-0.0238078925758654 -0.013167877681558j,-0.0228450354188732 -0.0147754205390861j,-0.0217737797647762 -0.0163129158318097j,-0.0205992665141864 -0.0177729856222925j,-0.0193270351737777 -0.0191487446427405j,-0.0179630871862208 -0.0204337034374538j,-0.0165139622986348 -0.0216216947883432j,-0.0149865038692978 -0.0227071214467354j,-0.0133879091590665 -0.0236848592758247j,-0.011725849471988 -0.0245502162724803j,-0.0100081190466893 -0.0252991374582123j,-0.00824296008795572 -0.0259280223399472j,-0.00643869908526563 -0.0264339148998332j,-0.0046038446016607 -0.0268144235014987j,-0.00274720136076136 -0.0270677227526974j,-0.000877474958541488 -0.0271926242858242j,0.000996362650768698 -0.0271885264664958j,0.00286547443829697 -0.0270554572343894j,0.0047210440970984 -0.0267940368503399j,0.00655416585505321 -0.0264055225998228j,0.0083562489599025 -0.0258917324245038j,0.0101186409592668 -0.0252551361918509j,0.0118330344557806 -0.0244987346231994j,0.0134913409128833 -0.0236260965466553j,0.0150856021791748 -0.0226414073258689j,0.0166083443909938 -0.0215492825955199j,0.0180522594600973 -0.0203549675643487j,0.019410539418465 -0.0190640930086413j,0.0206767786294285 -0.0176827460527454j,0.0218448992818659 -0.0162175558507472j,0.0229094214737482 -0.0146753927692796j,0.0238652396947214 -0.0130636561661979j,0.0247078482061694 -0.0113899484276788j,0.0254332702606987 -0.00966216437518708j,0.0260380264371705 -0.00788859277963701j,0.0265192780643773 -0.00607755035161985j,0.0268747173249793 -0.00423772772774064j,0.0271026715636324 -0.002377802738919j,0.0272020604461502 -0.00050654658116266j,0.0271724108606646 +0.00136706081684861j,0.0270138625055619 +0.00323418364860347j,0.0267271604389018 +0.00508601544425167j,0.0263136830180947 +0.00691366894170963j,0.0257753655314507 +0.00870857574046022j,0.0251147896051466 +0.0104621229693334j,0.0243350807577428 +0.0121660418808505j,0.0234399084001833 +0.0138122923672248j,0.0224335677921821 +0.0153929777443461j,0.0213207788765476 +0.0169006846845205j,0.0201068818569225 +0.0183281768113433j,0.0187976025044956 +0.0196687262505354j
0.00191594846547223 -0.0271392315626187j,0.00377951120027011 -0.0269429776817599j,0.00562514411286146 -0.0266189128160511j,0.00744409393519812 -0.0261685717850954j,0.00922770425677968 -0.0255941040813949j,0.0109675675630638 -0.0248982161283514j,0.012655402533717 -0.0240842159837501j,0.0142832025885653 -0.0231559686362755j,0.0158432256430459 -0.0221178866922862j,0.0173281133174968 -0.0209748689085247j,0.0187308024615121 -0.0197323523461815j,0.0200446359813285 -0.018396230414509j,0.0212633814662765 -0.0169728398323046j,0.0223812442272971 -0.0154689569026214j,0.0233929511159726 -0.0138916717842199j,0.0242936890572376 -0.0122484872117611j,0.0250791795551841 -0.0105471983551947j,0.0257457029074492 -0.00879587698727485j,0.026290088891989 -0.00700285471975401j,0.0267097670584973 -0.00517658796160971j,0.0270027406513744 -0.00332576408981797j,0.0271676201373388 -0.00145916407927355j,0.027203623205428 +0.000414331938378411j,0.027110578492288 +0.00228588865139169j,0.0268889274448194 +0.00414660153911124j,0.0265397280454669 +0.00598761811853087j,0.0260646175593167 +0.00780028197915015j,0.0254658795893217 +0.00957589410246091j,0.0247463174164315 +0.0113061266020009j,0.0239093843847529 +0.0129826804623078j,0.0229590367525827 +0.0145976478234004j,0.0218997467309242 +0.0161434113979411j,0.0207366030663253 +0.0176125522703004j,0.0194750539958473 +0.018998183310039j,0.0181211549788704 +0.0202936548739743j,0.0166812986135469 +0.0214928593486618j,0.015162266790865 +0.0225901398807833j,0.0135713517665839 +0.0235802270472117j,0.0119160600006552 +0.0244584586471385j,0.0102041941136089 +0.0252206902951066j,0.00844397023319829 +0.0258632581681075j,0.00664364034309573 +0.0263831540942251j,0.00481184478848723 +0.0267778802663144j,0.00295722368172814 +0.0270455833524518j,0.00108852307311668 +0.0271849930286457j,-0.000785289797937458 +0.0271954406052873j,-0.00265542953275729 +0.0270768795162481j,-0.00451292051002995 +0.0268298760056533j,-0.00634900387377183 +0.0264556016773018j,-0.00815501902253093 +0.0259558148682146j,-0.00992230046541174 +0.0253329183906341j,-0.0116425603628228 +0.0245898254215737j,-0.0133075434714626 +0.0237301085144296j,-0.0149094006046724 +0.0227578226476917j,-0.0164405740797591 +0.0216775517910724j,-0.0178937148302865 +0.0204944778233766j,-0.0192620120942664 +0.0192141495645041j,-0.0205388981849026 +0.0178427100181569j,-0.021718354895718 +0.0163866318762287j,-0.0227948166430065 +0.0148527780547718j,-0.0237631164491244 +0.0132485087960934j,-0.0246187150478429 +0.0115813463926286j,-0.0253575053066079 +0.00985929183661603j,-0.0259760078042806 +0.00809046719222883j,-0.0264713037759124 +0.00628321524709045j,-0.0268410127610023 +0.00444620708003183j,-0.0270834024995617 +0.00258805602788431j,-0.0271973088383723 +0.000717679038638547j,-0.0271822027862117 -0.00115610193461741j,-0.0270381476730149 -0.0030244505032956j,-0.0267658345401324 -0.00487839989364764j,-0.0263665560632976 -0.00670920871198818j,-0.0258421860635308 -0.00850823987276023j,-0.0251952428370737 -0.0102668618783423j,-0.0244287587702293 -0.011976827867336j,-0.0235464163124575 -0.0136299300938915j,-0.0225523766130218 -0.0152183799073171j,-0.0214513223618273 -0.0167346782982421j,-0.0202485416084527 -0.0181715507060361j,-0.0189496725797647 -0.0195222590118718j,-0.0175609476864327 -0.020780323073275j,-0.0160889178514465 -0.0219398140907357j,-0.0145405270159224 -0.0229952577501604j,-0.0129232006147478 -0.0239415876567431j,-0.0112445252016157 -0.0247743688523834j,-0.00951255485415115 -0.0254896059632364j,-0.00773546053096266 -0.026083929464227j,-0.00592162180691531 -0.0265545323491154j,-0.00407974235713017 -0.0268991515040452j,-0.00221845833584165 -0.0271161776036075j,-0.000346702203382039 -0.0272045675665188j,0.00152669847012133 -0.0271639078855558j,0.00339290918782949 -0.0269943866878788j,0.00524297263473894 -0.0266968160867727j,0.00706821540371228 -0.0262725912034543j,0.00885987840593526 -0.0257237479090717j,0.0106095140799948 -0.0250528827309631j,0.0123088676482509 -0.024263150990011j,0.01394978445024 -0.0233583450317395j,0.0155245708301735 -0.0223427042365082j,0.0170256700366807 -0.0212211050093177j,0.0184460040181947 -0.0199988409876821j,0.0197788756340813 -0.018681671470403j,0.0210178829729628 -0.0172759164124715j,0.0221572201699088 -0.0157881695777161j,0.0231914184987613 -0.0142255704849937j,0.0241156034171648 -0.0125954886898372j,0.02492541633547 -0.0109056122601001j,0.025616964325315 -0.00916404929011708j,0.0261869970709145 -0.00737901497631871j,0.0266328174620924 -0.00555892661213441j,0.0269522890448624 -0.0037125186063302j,0.0271439123898795 -0.00184844806789843j,0.0272067654877948 +2.43394952176086e-05j,0.0271405614912553 +0.00189701153431661j,0.0269456040114203 +0.00376073620282715j,0.0266228299588 +0.00560656934977204j,0.0261737536639006 +0.00742585770786458j,0.0256005283445146 +0.00920986942947579j,0.0249058641493342 +0.0109501918777892j,0.0240930300205962 +0.0126386173069547j
-0.00684823142363941 -0.0263307895511411j,-0.00501952972262403 -0.0267397277057189j,-0.00316704204305302 -0.0270218160003437j,-0.00129950558766011 -0.027175724506379j,0.000574195757515436 -0.0272007174789909j,0.00244517321699084 -0.0270966757088898j,0.00430455105379937 -0.0268640946596854j,0.00614348426461927 -0.0265040807425964j,0.00795330014080506 -0.026018334552644j,0.00972538627684801 -0.0254091639071682j,0.0114513384178348 -0.0246794559061501j,0.0131229665130442 -0.0238326769322126j,0.0147323226556244 -0.0228728540241683j,0.0162718128413022 -0.0218045134097299j,0.0177341140806732 -0.0206327382475095j,0.0191122889518792 -0.0193630885332776j,0.02039978280664 -0.0180015992373177j,0.0215905215591239 -0.0165547002106851j,0.0226788409054323 -0.0150292683392706j,0.0236595775932113 -0.0134325409308016j,0.0245280768722331 -0.0117720933631j,0.0252802129834921 -0.0100558251142437j,0.0259124338626888 -0.0082918303087287j,0.0264217350631974 -0.00648850202559741j,0.0268056951463239 -0.00465439306571383j,0.0270624980330479 -0.00279820477589258j,0.0271909199655063 -0.000928768480655126j,0.0271903574466707 +0.00094509916380764j,0.0270608086138961 +0.0028144838288498j,0.0268028955906622 +0.00467049097643015j,0.0264178272336709 +0.00650439411402454j,0.0259074494242651 +0.00830739177764157j,0.0252741575241067 +0.0100710308179327j,0.0245209913700792 +0.0117868445813722j,0.0236515048891275 +0.0134467491880124j,0.0226697959005797 +0.0150429075583878j,0.0215805750340183 +0.0165676642209351j,0.0203889831900553 +0.0180138293653783j,0.0191006381064606 +0.0193745810538584j,0.0177217200398394 +0.0206433869898369j,0.0162586942315047 +0.0218142978847073j,0.0147185819223465 +0.0228816978633446j,0.0131086511537372 +0.0238405521959105j,0.0114364903420147 +0.0246863402426277j,0.00971012376248185 +0.0254149995744258j,0.00793764647095725 +0.0260231141001011j,0.00612756470217614 +0.0265077650547048j,0.00428841589018004 +0.0268666744232194j,0.00242887297644503 +0.0270981416106235j,0.000557859020766182 +0.0272010583430535j,-0.00131585309282662 +0.0271749366074802j,-0.00318327103742182 +0.0270199086517092j,-0.00503558851779218 +0.0267367083579293j,-0.00686406996101844 +0.026326663792132j,-0.00865993928164936 +0.0257917474955302j,-0.0104147754609653 +0.0251344610005594j,-0.0121201612055368 +0.0243579633533927j,-0.0137680517509644 +0.0234659202396837j,-0.0153506733477177 +0.0224625356495344j,-0.0168604347854912 +0.0213526226580102j,-0.0182902533561047 +0.0201413836330131j,-0.0196332689374738 +0.0188346337526988j,-0.0208831522613813 +0.0174385402351566j,-0.0220340024679945 +0.0159596838056986j,-0.0230802968144459 +0.0144051583483757j,-0.0240171104669609 +0.0127822998911081j,-0.0248400121927295 +0.011098760180169j,-0.0255450606346159 +0.00936261750757039j,-0.02612894587219 +0.00758201163261455j,-0.0265888664871474 +0.00576548837124612j,-0.0269226599484697 +0.00392161589115157j,-0.0271287448704253 +0.00205908878705686j,-0.0272061359137302 +0.000186845703858255j,-0.02715446613729 -0.00168633530848445j,-0.0269739851355548 -0.00355146545917511j,-0.026665547862648 -0.00539974914864415j,-0.0262306053191409 -0.00722246756777869j,-0.0256712455302458 -0.00901087466628049j,-0.0249900911003327 -0.0107565848156877j,-0.0241904072463484 -0.012451221235103j,-0.0232759732753005 -0.0140867931768362j,-0.0222510974854193 -0.0156555846333565j,-0.021120699122544 -0.0171500686556159j,-0.0198900718241885 -0.0185632351785954j,-0.0185651313513468 -0.0198883041739516j,-0.0171521212905593 -0.0211190320551444j,-0.0156577043235246 -0.0222496073693082j,-0.0140890553593577 -0.0232746060937684j,-0.0124535262584625 -0.0241892207413949j,-0.0107589662074979 -0.0249890666455063j,-0.00901336874812182 -0.0256703700870303j,-0.0072249663062326 -0.0262299180030846j,-0.00540233962237143 -0.0266650225967188j,-0.00355403497814429 -0.0269736461341395j,-0.00168892228975181 -0.0271543059498081j,0.000184202202952169 -0.0272061545401816j,0.00205650506541849 -0.02712894231081j,0.00391900027171492 -0.0269230417907232j,0.00576295563951843 -0.0265894159674634j,0.00757952313870891 -0.0261296667158588j,0.00936013460159989 -0.025545971468089j,0.0110963936895199 -0.0248410701751684j,0.0127799669280714 -0.0240183509886235j,0.0144029147923056 -0.0230816975235905j,0.015957584604627 -0.0220355223864279j,0.0174365118146001 -0.0208848454058128j,0.0188327655196245 -0.0196350626647426j,0.0201396420598082 -0.0182921718805979j,0.0213509835302878 -0.016862507909531j,0.0224610734731003 -0.0153528135269824j,0.023464584723119 -0.0137703316286147j,0.0243568103760517 -0.0121224811300573j,0.0251334682107003 -0.0104171698912914j,0.0257909037172821 -0.00866244453936152j,0.0263260118663333 -0.00686657708137547j,0.0267362184822577 -0.00503818597643873j,0.0270196050405515 -0.00318584428168129j,0.027174813672901 -0.00131844123824719j,0.0272011123597625 +0.000555216334767347j,0.0270983744412659 +0.00242629158311308j,0.0268670916557305 +0.00428580539301751j
